segment,atom,element,atom_class,area_square_angstrom,native_xtb_charge_electron,native_xtb_raw_sigma,tm_nist_raw_sigma,nist_hsieh_averaged_sigma,pre_probability_partition,left_bin,right_bin,left_weight,right_weight
525,10,H,NHB,0.178345189000,0.000348919000,0.001956425076316,-0.001956425076316,-0.000565482013610,NHB,-0.001,0.000,0.565482013609583,0.434517986390417
526,10,H,NHB,0.178345189000,0.000339367000,0.001902866020120,-0.001902866020120,-0.000267030059859,NHB,-0.001,0.000,0.267030059859278,0.732969940140722
527,10,H,NHB,0.178345189000,0.000275762000,0.001546226178268,-0.001546226178268,-0.000424137003022,NHB,-0.001,0.000,0.424137003022250,0.575862996977750
528,10,H,NHB,0.178345189000,0.000000036000,0.000000201855739,-0.000000201855739,-0.000212765048294,NHB,-0.001,0.000,0.212765048293815,0.787234951706185
529,10,H,NHB,0.178345189000,0.000000456000,0.000002556839366,-0.000002556839366,-0.000234725730675,NHB,-0.001,0.000,0.234725730675468,0.765274269324532
530,10,H,NHB,0.178345189000,0.000238984000,0.001340008112021,-0.001340008112021,-0.000299363899688,NHB,-0.001,0.000,0.299363899688456,0.700636100311544
531,10,H,NHB,0.178345189000,0.000018273000,0.000102458609074,-0.000102458609074,-0.000110847507889,NHB,-0.001,0.000,0.110847507888669,0.889152492111331
532,10,H,NHB,0.178345189000,0.000345633000,0.001938000132989,-0.001938000132989,-0.000481938205885,NHB,-0.001,0.000,0.481938205885131,0.518061794114869
533,10,H,NHB,0.178345189000,0.000340175000,0.001907396560050,-0.001907396560050,-0.000367965467025,NHB,-0.001,0.000,0.367965467025423,0.632034532974577
534,11,H,NHB,0.070423299000,0.000000838000,0.000011899470941,-0.000011899470941,-0.000250955201627,NHB,-0.001,0.000,0.250955201627276,0.749044798372724
535,11,H,NHB,0.070423299000,0.000058636000,0.000832622169546,-0.000832622169546,-0.000185217297541,NHB,-0.001,0.000,0.185217297540543,0.814782702459457
536,11,H,NHB,0.070423299000,0.000138958000,0.001973182199261,-0.001973182199261,-0.000402226529541,NHB,-0.001,0.000,0.402226529540814,0.597773470459185
537,11,H,NHB,0.180161591000,0.000020203000,0.000112138219294,-0.000112138219294,-0.000260511298364,NHB,-0.001,0.000,0.260511298364397,0.739488701635603
538,11,H,NHB,0.180161591000,0.000358310000,0.001988825687047,-0.001988825687047,-0.000555742128320,NHB,-0.001,0.000,0.555742128319723,0.444257871680277
539,11,H,NHB,0.180161591000,0.000248472000,0.001379161888063,-0.001379161888063,-0.000165632068980,NHB,-0.001,0.000,0.165632068979644,0.834367931020356
540,11,H,NHB,0.151059761000,0.000290046000,0.001920074532622,-0.001920074532622,-0.000398414138563,NHB,-0.001,0.000,0.398414138563157,0.601585861436843
541,11,H,NHB,0.151059761000,0.000236643000,0.001566552193870,-0.001566552193870,-0.000288403624805,NHB,-0.001,0.000,0.288403624805343,0.711596375194657
542,11,H,NHB,0.151059761000,0.000299930000,0.001985505590731,-0.001985505590731,-0.000501501934597,NHB,-0.001,0.000,0.501501934597236,0.498498065402764
543,11,H,NHB,0.151059761000,0.000293758000,0.001944647588844,-0.001944647588844,-0.000369734488022,NHB,-0.001,0.000,0.369734488022407,0.630265511977593
544,11,H,NHB,0.151059761000,0.000261777000,0.001732936675307,-0.001732936675307,-0.000337562986181,NHB,-0.001,0.000,0.337562986181452,0.662437013818548
545,11,H,NHB,0.151059761000,0.000189052000,0.001251504694225,-0.001251504694225,-0.000184819789263,NHB,-0.001,0.000,0.184819789262697,0.815180210737303
546,11,H,NHB,0.151059761000,0.000040097000,0.000265437994437,-0.000265437994437,-0.000170564023770,NHB,-0.001,0.000,0.170564023769826,0.829435976230174
547,11,H,NHB,0.151059761000,0.000004187000,0.000027717507113,-0.000027717507113,-0.000036879973155,NHB,-0.001,0.000,0.036879973155162,0.963120026844838
548,11,H,NHB,0.151059761000,0.000010712000,0.000070912332504,-0.000070912332504,-0.000263252776575,NHB,-0.001,0.000,0.263252776575161,0.736747223424839
549,11,H,NHB,0.151059761000,0.000125242000,0.000829089091436,-0.000829089091436,-0.000361619283914,NHB,-0.001,0.000,0.361619283913835,0.638380716086165
550,11,H,NHB,0.182903957000,0.000332029000,0.001815318845179,-0.001815318845179,-0.000448820681323,NHB,-0.001,0.000,0.448820681323374,0.551179318676626
551,11,H,NHB,0.182903957000,0.000029846000,0.000163178536373,-0.000163178536373,-0.000275356041633,NHB,-0.001,0.000,0.275356041632987,0.724643958367013
552,11,H,NHB,0.182903957000,0.000283617000,0.001550633483561,-0.001550633483561,-0.000412135580101,NHB,-0.001,0.000,0.412135580101232,0.587864419898768
553,11,H,NHB,0.182903957000,0.000361845000,0.001978333361044,-0.001978333361044,-0.000535859562923,NHB,-0.001,0.000,0.535859562922907,0.464140437077093
554,11,H,NHB,0.182903957000,0.000137163000,0.000749918166068,-0.000749918166068,-0.000197612754486,NHB,-0.001,0.000,0.197612754485753,0.802387245514247
555,11,H,NHB,0.182903957000,0.000003265000,0.000017850898655,-0.000017850898655,-0.000188248803955,NHB,-0.001,0.000,0.188248803955348,0.811751196044652
556,11,H,NHB,0.182903957000,0.000364098000,0.001990651301218,-0.001990651301218,-0.000519418138201,NHB,-0.001,0.000,0.519418138200877,0.480581861799123
557,11,H,NHB,0.182903957000,0.000368638000,0.002015473071477,-0.002015473071477,-0.000338943272061,NHB,-0.001,0.000,0.338943272061003,0.661056727938997
558,11,H,NHB,0.176514367000,0.000221312000,0.001253790293455,-0.001253790293455,-0.000347904845223,NHB,-0.001,0.000,0.347904845223176,0.652095154776824
559,11,H,NHB,0.176514367000,0.000038978000,0.000220820552244,-0.000220820552244,-0.000169474932391,NHB,-0.001,0.000,0.169474932390939,0.830525067609061
560,11,H,NHB,0.176514367000,0.000347727000,0.001969964291915,-0.001969964291915,-0.000567982924945,NHB,-0.001,0.000,0.567982924944880,0.432017075055120
561,11,H,NHB,0.176514367000,0.000340747000,0.001930420768526,-0.001930420768526,-0.000288204896073,NHB,-0.001,0.000,0.288204896072771,0.711795103927229
562,11,H,NHB,0.176514367000,0.000356893000,0.002021892076354,-0.002021892076354,-0.000481032398838,NHB,-0.001,0.000,0.481032398837675,0.518967601162325
563,11,H,NHB,0.176514367000,0.000261514000,0.001481545125446,-0.001481545125446,-0.000167493803245,NHB,-0.001,0.000,0.167493803244836,0.832506196755164
564,11,H,NHB,0.176514367000,0.000025022000,0.000141756166511,-0.000141756166511,-0.000275277965302,NHB,-0.001,0.000,0.275277965302086,0.724722034697914
565,11,H,NHB,0.176514367000,0.000332667000,0.001884645457783,-0.001884645457783,-0.000483788762717,NHB,-0.001,0.000,0.483788762716881,0.516211237283119
566,11,H,NHB,0.178345189000,0.000214512000,0.001202791066038,-0.001202791066038,-0.000335925518645,NHB,-0.001,0.000,0.335925518644601,0.664074481355399
567,11,H,NHB,0.178345189000,0.000009180000,0.000051473213556,-0.000051473213556,-0.000005922396505,NHB,-0.001,0.000,0.005922396504779,0.994077603495221
568,11,H,NHB,0.178345189000,0.000122115000,0.000684711489470,-0.000684711489470,-0.000350378055867,NHB,-0.001,0.000,0.350378055866879,0.649621944133121
569,11,H,NHB,0.178345189000,0.000359333000,0.002014817456051,-0.002014817456051,-0.000504242663445,NHB,-0.001,0.000,0.504242663444804,0.495757336555196
570,11,H,NHB,0.178345189000,0.000230122000,0.001290317957498,-0.001290317957498,-0.000251031888309,NHB,-0.001,0.000,0.251031888309184,0.748968111690816
571,11,H,NHB,0.178345189000,0.000266324000,0.001493306331913,-0.001493306331913,-0.000417132130961,NHB,-0.001,0.000,0.417132130960636,0.582867869039364
572,11,H,NHB,0.178345189000,0.000124261000,0.000696744334382,-0.000696744334382,-0.000230314856780,NHB,-0.001,0.000,0.230314856780232,0.769685143219768
573,11,H,NHB,0.178345189000,0.000355718000,0.001994547775550,-0.001994547775550,-0.000465311508003,NHB,-0.001,0.000,0.465311508003252,0.534688491996748
574,11,H,NHB,0.178345189000,0.000347964000,0.001951070292118,-0.001951070292118,-0.000379515287210,NHB,-0.001,0.000,0.379515287209864,0.620484712790136
575,12,H,NHB,0.070423299000,0.000078919000,0.001120637645788,-0.001120637645788,-0.000370015310104,NHB,-0.001,0.000,0.370015310104260,0.629984689895740
576,12,H,NHB,0.070423299000,0.000005294000,0.000075173984678,-0.000075173984678,-0.000109657450557,NHB,-0.001,0.000,0.109657450556927,0.890342549443073
577,12,H,NHB,0.070423299000,0.000129056000,0.001832575324255,-0.001832575324255,-0.000299186621659,NHB,-0.001,0.000,0.299186621658945,0.700813378341055
578,12,H,NHB,0.180161591000,0.000216404000,0.001201166124249,-0.001201166124249,-0.000339919855008,NHB,-0.001,0.000,0.339919855008128,0.660080144991872
579,12,H,NHB,0.180161591000,0.000347412000,0.001928335546282,-0.001928335546282,-0.000525529431310,NHB,-0.001,0.000,0.525529431310048,0.474470568689952
580,12,H,NHB,0.151059761000,0.000282084000,0.001867366915800,-0.001867366915800,-0.000356744249910,NHB,-0.001,0.000,0.356744249910268,0.643255750089732
581,12,H,NHB,0.151059761000,0.000176069000,0.001165558576516,-0.001165558576516,-0.000175642113173,NHB,-0.001,0.000,0.175642113173442,0.824357886826558
582,12,H,NHB,0.151059761000,0.000291444000,0.001929329148085,-0.001929329148085,-0.000411777325401,NHB,-0.001,0.000,0.411777325400915,0.588222674599085
583,12,H,NHB,0.151059761000,0.000253315000,0.001676919110179,-0.001676919110179,-0.000221577246077,NHB,-0.001,0.000,0.221577246077305,0.778422753922695
584,12,H,NHB,0.151059761000,0.000002140000,0.000014166578749,-0.000014166578749,-0.000138009896212,NHB,-0.001,0.000,0.138009896211888,0.861990103788112
585,12,H,NHB,0.151059761000,0.000162417000,0.001075183747974,-0.001075183747974,-0.000244440870895,NHB,-0.001,0.000,0.244440870895459,0.755559129104541
586,12,H,NHB,0.151059761000,0.000020120000,0.000133192319826,-0.000133192319826,-0.000087076531560,NHB,-0.001,0.000,0.087076531559999,0.912923468440001
587,12,H,NHB,0.151059761000,0.000018037000,0.000119403075184,-0.000119403075184,-0.000264475642305,NHB,-0.001,0.000,0.264475642305023,0.735524357694977
588,12,H,NHB,0.151059761000,0.000086684000,0.000573839117884,-0.000573839117884,-0.000323328034892,NHB,-0.001,0.000,0.323328034892049,0.676671965107951
589,12,H,NHB,0.151059761000,0.000216540000,0.001433472412286,-0.001433472412286,-0.000399303423229,NHB,-0.001,0.000,0.399303423228710,0.600696576771290
590,12,H,NHB,0.151059761000,0.000275505000,0.001823814615992,-0.001823814615992,-0.000462893503180,NHB,-0.001,0.000,0.462893503180189,0.537106496819811
591,12,H,NHB,0.182903957000,0.000089475000,0.000489191166050,-0.000489191166050,-0.000302135836736,NHB,-0.001,0.000,0.302135836736120,0.697864163263880
592,12,H,NHB,0.182903957000,0.000018026000,0.000098554456096,-0.000098554456096,-0.000257012407992,NHB,-0.001,0.000,0.257012407992175,0.742987592007825
593,12,H,NHB,0.182903957000,0.000349356000,0.001910051623432,-0.001910051623432,-0.000451051371266,NHB,-0.001,0.000,0.451051371266264,0.548948628733736
594,12,H,NHB,0.182903957000,0.000355366000,0.001942910398598,-0.001942910398598,-0.000488985083701,NHB,-0.001,0.000,0.488985083701015,0.511014916298985
595,12,H,NHB,0.182903957000,0.000355134000,0.001941641973334,-0.001941641973334,-0.000561921372828,NHB,-0.001,0.000,0.561921372827991,0.438078627172009
596,12,H,NHB,0.182903957000,0.000077564000,0.000424069556899,-0.000424069556899,-0.000208576399280,NHB,-0.001,0.000,0.208576399280416,0.791423600719584
597,12,H,NHB,0.182903957000,0.000348941000,0.001907782673067,-0.001907782673067,-0.000405592769148,NHB,-0.001,0.000,0.405592769148230,0.594407230851770
598,12,H,NHB,0.182903957000,0.000261347000,0.001428875592888,-0.001428875592888,-0.000189667780328,NHB,-0.001,0.000,0.189667780327764,0.810332219672236
599,12,H,NHB,0.176514367000,0.000317401000,0.001798159579837,-0.001798159579837,-0.000378846191421,NHB,-0.001,0.000,0.378846191420783,0.621153808579217
600,12,H,NHB,0.176514367000,0.000004437000,0.000025136764080,-0.000025136764080,-0.000046214836447,NHB,-0.001,0.000,0.046214836446681,0.953785163553319
601,12,H,NHB,0.176514367000,0.000340831000,0.001930896650469,-0.001930896650469,-0.000504102047975,NHB,-0.001,0.000,0.504102047974964,0.495897952025036
602,12,H,NHB,0.176514367000,0.000171749000,0.000973002951086,-0.000973002951086,-0.000123434637449,NHB,-0.001,0.000,0.123434637449349,0.876565362550651
603,12,H,NHB,0.176514367000,0.000001259000,0.000007132563889,-0.000007132563889,-0.000195020159810,NHB,-0.001,0.000,0.195020159810387,0.804979840189613
604,12,H,NHB,0.176514367000,0.000336826000,0.001908207279241,-0.001908207279241,-0.000406331288654,NHB,-0.001,0.000,0.406331288654200,0.593668711345800
605,12,H,NHB,0.176514367000,0.000022826000,0.000129315252849,-0.000129315252849,-0.000063379133193,NHB,-0.001,0.000,0.063379133192717,0.936620866807283
606,12,H,NHB,0.176514367000,0.000005273000,0.000029872922469,-0.000029872922469,-0.000258266049250,NHB,-0.001,0.000,0.258266049250460,0.741733950749540
607,12,H,NHB,0.176514367000,0.000263254000,0.001491402679987,-0.001491402679987,-0.000398397207391,NHB,-0.001,0.000,0.398397207391132,0.601602792608868
608,12,H,NHB,0.176514367000,0.000342619000,0.001941026137549,-0.001941026137549,-0.000532598192621,NHB,-0.001,0.000,0.532598192620705,0.467401807379295
609,12,H,NHB,0.178345189000,0.000185615000,0.001040762585415,-0.001040762585415,-0.000307302886416,NHB,-0.001,0.000,0.307302886416108,0.692697113583892
610,12,H,NHB,0.178345189000,0.000021072000,0.000118152892815,-0.000118152892815,-0.000266582827236,NHB,-0.001,0.000,0.266582827235574,0.733417172764426
611,12,H,NHB,0.178345189000,0.000271546000,0.001522586628339,-0.001522586628339,-0.000408853306689,NHB,-0.001,0.000,0.408853306689329,0.591146693310671
612,12,H,NHB,0.178345189000,0.000348527000,0.001954227091598,-0.001954227091598,-0.000502517048210,NHB,-0.001,0.000,0.502517048209508,0.497482951790492
613,12,H,NHB,0.178345189000,0.000054468000,0.000305407733763,-0.000305407733763,-0.000072095568886,NHB,-0.001,0.000,0.072095568885834,0.927904431114166
614,12,H,NHB,0.178345189000,0.000341873000,0.001916917422426,-0.001916917422426,-0.000517273762388,NHB,-0.001,0.000,0.517273762388201,0.482726237611799
615,12,H,NHB,0.178345189000,0.000155975000,0.000874568026615,-0.000874568026615,-0.000194234462474,NHB,-0.001,0.000,0.194234462474360,0.805765537525640
616,12,H,NHB,0.178345189000,0.000344380000,0.001930974431836,-0.001930974431836,-0.000325333785380,NHB,-0.001,0.000,0.325333785380127,0.674666214619873
617,12,H,NHB,0.178345189000,0.000269480000,0.001511002351737,-0.001511002351737,-0.000245673082140,NHB,-0.001,0.000,0.245673082140428,0.754326917859572
618,13,H,NHB,0.070423299000,0.000039291000,0.000557926148845,-0.000557926148845,-0.000032323418396,NHB,-0.001,0.000,0.032323418396112,0.967676581603888
619,13,H,NHB,0.070423299000,0.000111087000,0.001577418291637,-0.001577418291637,-0.000394127054370,NHB,-0.001,0.000,0.394127054369998,0.605872945630002
620,13,H,NHB,0.180161591000,0.000206360000,0.001145416172529,-0.001145416172529,-0.000100006050363,NHB,-0.001,0.000,0.100006050362735,0.899993949637265
621,13,H,NHB,0.180161591000,0.000276387000,0.001534106123652,-0.001534106123652,-0.000210773327348,NHB,-0.001,0.000,0.210773327348380,0.789226672651620
622,13,H,NHB,0.180161591000,0.000017058000,0.000094681668303,-0.000094681668303,-0.000080901933232,NHB,-0.001,0.000,0.080901933231974,0.919098066768026
623,13,H,NHB,0.151059761000,0.000235642000,0.001559925677362,-0.001559925677362,-0.000356847976149,NHB,-0.001,0.000,0.356847976149311,0.643152023850689
624,13,H,NHB,0.151059761000,0.000226976000,0.001502557653325,-0.001502557653325,-0.000426032045732,NHB,-0.001,0.000,0.426032045731915,0.573967954268085
625,13,H,NHB,0.151059761000,0.000194585000,0.001288132582177,-0.001288132582177,-0.000303531191095,NHB,-0.001,0.000,0.303531191095167,0.696468808904833
626,13,H,NHB,0.151059761000,0.000228679000,0.001513831337255,-0.001513831337255,-0.000374736058765,NHB,-0.001,0.000,0.374736058764948,0.625263941235052
627,13,H,NHB,0.151059761000,0.000002426000,0.000016059869180,-0.000016059869180,0.000046645539527,NHB,0.000,0.001,0.953354460472729,0.046645539527271
628,13,H,NHB,0.151059761000,0.000025866000,0.000171230245757,-0.000171230245757,-0.000005146101243,NHB,-0.001,0.000,0.005146101243074,0.994853898756926
629,13,H,NHB,0.151059761000,0.000124024000,0.000821026057363,-0.000821026057363,-0.000071182586298,NHB,-0.001,0.000,0.071182586298419,0.928817413701581
630,13,H,NHB,0.151059761000,0.000198960000,0.001317094629853,-0.001317094629853,-0.000115462497759,NHB,-0.001,0.000,0.115462497758835,0.884537502241165
631,13,H,NHB,0.151059761000,0.000061801000,0.000409116230496,-0.000409116230496,0.000074145365311,NHB,0.000,0.001,0.925854634689092,0.074145365310908
632,13,H,NHB,0.182903957000,0.000212210000,0.001160226402319,-0.001160226402319,-0.000081530632441,NHB,-0.001,0.000,0.081530632441489,0.918469367558511
633,13,H,NHB,0.182903957000,0.000121331000,0.000663359076480,-0.000663359076480,-0.000077495918075,NHB,-0.001,0.000,0.077495918074702,0.922504081925298
634,13,H,NHB,0.182903957000,0.000291910000,0.001595974219410,-0.001595974219410,-0.000182463831807,NHB,-0.001,0.000,0.182463831807335,0.817536168192665
635,13,H,NHB,0.182903957000,0.000005125000,0.000028020170171,-0.000028020170171,-0.000046320888840,NHB,-0.001,0.000,0.046320888839844,0.953679111160156
636,13,H,NHB,0.182903957000,0.000220880000,0.001207628329222,-0.001207628329222,-0.000128453590311,NHB,-0.001,0.000,0.128453590311466,0.871546409688534
637,13,H,NHB,0.182903957000,0.000279383000,0.001527484722487,-0.001527484722487,-0.000274914738176,NHB,-0.001,0.000,0.274914738175891,0.725085261824109
638,13,H,NHB,0.182903957000,0.000285528000,0.001561081589941,-0.001561081589941,-0.000333886165291,NHB,-0.001,0.000,0.333886165290781,0.666113834709219
639,13,H,NHB,0.182903957000,0.000004257000,0.000023274510130,-0.000023274510130,-0.000199829813697,NHB,-0.001,0.000,0.199829813697019,0.800170186302981
640,13,H,NHB,0.176514367000,0.000273151000,0.001547471770386,-0.001547471770386,-0.000249653406494,NHB,-0.001,0.000,0.249653406494029,0.750346593505971
641,13,H,NHB,0.176514367000,0.000266102000,0.001507537343972,-0.001507537343972,-0.000362580906236,NHB,-0.001,0.000,0.362580906235852,0.637419093764148
642,13,H,NHB,0.176514367000,0.000037727000,0.000213733310445,-0.000213733310445,-0.000155356741959,NHB,-0.001,0.000,0.155356741959034,0.844643258040967
643,13,H,NHB,0.176514367000,0.000177647000,0.001006416661823,-0.001006416661823,-0.000270583475132,NHB,-0.001,0.000,0.270583475131622,0.729416524868378
644,13,H,NHB,0.176514367000,0.000182688000,0.001034975243687,-0.001034975243687,-0.000101576940448,NHB,-0.001,0.000,0.101576940448247,0.898423059551753
645,13,H,NHB,0.176514367000,0.000277740000,0.001573469654173,-0.001573469654173,-0.000188554160669,NHB,-0.001,0.000,0.188554160669024,0.811445839330976
646,13,H,NHB,0.176514367000,0.000232440000,0.001316833320429,-0.001316833320429,-0.000048869133422,NHB,-0.001,0.000,0.048869133421512,0.951130866578488
647,13,H,NHB,0.176514367000,0.000016647000,0.000094309603705,-0.000094309603705,0.000088976127926,NHB,0.000,0.001,0.911023872073989,0.088976127926011
648,13,H,NHB,0.178345189000,0.000005897000,0.000033065091540,-0.000033065091540,0.000047994064255,NHB,0.000,0.001,0.952005935745403,0.047994064254597
649,13,H,NHB,0.178345189000,0.000147092000,0.000824760122910,-0.000824760122910,-0.000063097351982,NHB,-0.001,0.000,0.063097351982410,0.936902648017590
650,13,H,NHB,0.178345189000,0.000179422000,0.001006037791129,-0.001006037791129,-0.000193925696347,NHB,-0.001,0.000,0.193925696346513,0.806074303653487
651,13,H,NHB,0.178345189000,0.000274033000,0.001536531495672,-0.001536531495672,-0.000329330170494,NHB,-0.001,0.000,0.329330170494177,0.670669829505823
652,13,H,NHB,0.178345189000,0.000196910000,0.001104094823662,-0.001104094823662,0.000016286646209,NHB,0.000,0.001,0.983713353790879,0.016286646209121
653,13,H,NHB,0.178345189000,0.000270551000,0.001517007559985,-0.001517007559985,-0.000395181011089,NHB,-0.001,0.000,0.395181011089043,0.604818988910957
654,13,H,NHB,0.178345189000,0.000110506000,0.000619618620607,-0.000619618620607,-0.000271339685372,NHB,-0.001,0.000,0.271339685372119,0.728660314627881
655,13,H,NHB,0.178345189000,0.000269461000,0.001510895816764,-0.001510895816764,-0.000229331810432,NHB,-0.001,0.000,0.229331810431572,0.770668189568428
656,14,H,NHB,0.070423299000,0.000107330000,0.001524069470247,-0.001524069470247,-0.000366809426738,NHB,-0.001,0.000,0.366809426737834,0.633190573262166
657,14,H,NHB,0.180161591000,0.000020671000,0.000114735887296,-0.000114735887296,0.000033696919841,NHB,0.000,0.001,0.966303080159404,0.033696919840596
658,14,H,NHB,0.180161591000,0.000157835000,0.000876074634576,-0.000876074634576,-0.000051556788959,NHB,-0.001,0.000,0.051556788959133,0.948443211040867
659,14,H,NHB,0.180161591000,0.000134317000,0.000745536266939,-0.000745536266939,-0.000167711282638,NHB,-0.001,0.000,0.167711282638409,0.832288717361591
660,14,H,NHB,0.180161591000,0.000270933000,0.001503833300406,-0.001503833300406,-0.000225582911408,NHB,-0.001,0.000,0.225582911408187,0.774417088591813
661,14,H,NHB,0.151059761000,0.000006455000,0.000042731432628,-0.000042731432628,-0.000175076941554,NHB,-0.001,0.000,0.175076941554177,0.824923058445823
662,14,H,NHB,0.151059761000,0.000026235000,0.000173672987607,-0.000173672987607,-0.000229216132300,NHB,-0.001,0.000,0.229216132299929,0.770783867700071
663,14,H,NHB,0.151059761000,0.000230183000,0.001523787661759,-0.001523787661759,-0.000283630331242,NHB,-0.001,0.000,0.283630331241814,0.716369668758186
664,14,H,NHB,0.151059761000,0.000229931000,0.001522119447812,-0.001522119447812,-0.000290869338400,NHB,-0.001,0.000,0.290869338400171,0.709130661599829
665,14,H,NHB,0.151059761000,0.000233103000,0.001543117759865,-0.001543117759865,-0.000378116961467,NHB,-0.001,0.000,0.378116961467145,0.621883038532855
666,14,H,NHB,0.151059761000,0.000220377000,0.001458872955585,-0.001458872955585,-0.000393681129661,NHB,-0.001,0.000,0.393681129660724,0.606318870339276
667,14,H,NHB,0.151059761000,0.000030199000,0.000199914257775,-0.000199914257775,0.000139950024752,NHB,0.000,0.001,0.860049975248456,0.139950024751544
668,14,H,NHB,0.182903957000,0.000105394000,0.000576225915112,-0.000576225915112,-0.000034291810278,NHB,-0.001,0.000,0.034291810278187,0.965708189721813
669,14,H,NHB,0.182903957000,0.000254805000,0.001393108187375,-0.001393108187375,-0.000077892581380,NHB,-0.001,0.000,0.077892581379661,0.922107418620339
670,14,H,NHB,0.182903957000,0.000154784000,0.000846258345302,-0.000846258345302,-0.000116629794251,NHB,-0.001,0.000,0.116629794251419,0.883370205748581
671,14,H,NHB,0.182903957000,0.000281186000,0.001537342355037,-0.001537342355037,-0.000137497492709,NHB,-0.001,0.000,0.137497492708859,0.862502507291141
672,14,H,NHB,0.182903957000,0.000077255000,0.000422380145663,-0.000422380145663,-0.000050746123143,NHB,-0.001,0.000,0.050746123142931,0.949253876857069
673,14,H,NHB,0.182903957000,0.000111800000,0.000611249760988,-0.000611249760988,-0.000042643074477,NHB,-0.001,0.000,0.042643074476934,0.957356925523066
674,14,H,NHB,0.182903957000,0.000178994000,0.000978622895512,-0.000978622895512,-0.000079008461304,NHB,-0.001,0.000,0.079008461303830,0.920991538696170
675,14,H,NHB,0.182903957000,0.000271493000,0.001484347328801,-0.001484347328801,-0.000342286505687,NHB,-0.001,0.000,0.342286505687367,0.657713494312633
676,14,H,NHB,0.182903957000,0.000281300000,0.001537965632969,-0.001537965632969,-0.000389588823640,NHB,-0.001,0.000,0.389588823640400,0.610411176359600
677,14,H,NHB,0.176514367000,0.000071171000,0.000403202307039,-0.000403202307039,-0.000178383715680,NHB,-0.001,0.000,0.178383715679761,0.821616284320239
678,14,H,NHB,0.176514367000,0.000179807000,0.001018653626081,-0.001018653626081,-0.000263562608192,NHB,-0.001,0.000,0.263562608191991,0.736437391808009
679,14,H,NHB,0.176514367000,0.000195919000,0.001109932315028,-0.001109932315028,-0.000125579757216,NHB,-0.001,0.000,0.125579757215569,0.874420242784431
680,14,H,NHB,0.176514367000,0.000265201000,0.001502432943603,-0.001502432943603,-0.000156238263839,NHB,-0.001,0.000,0.156238263839325,0.843761736160675
681,14,H,NHB,0.176514367000,0.000258173000,0.001462617487675,-0.001462617487675,-0.000308048033588,NHB,-0.001,0.000,0.308048033587973,0.691951966412027
682,14,H,NHB,0.176514367000,0.000260690000,0.001476876950192,-0.001476876950192,-0.000350985029902,NHB,-0.001,0.000,0.350985029901506,0.649014970098494
683,14,H,NHB,0.176514367000,0.000000080000,0.000000453220898,-0.000000453220898,0.000008579373866,NHB,0.000,0.001,0.991420626134101,0.008579373865899
684,14,H,NHB,0.176514367000,0.000188608000,0.001068513590171,-0.001068513590171,0.000004386449527,NHB,0.000,0.001,0.995613550472634,0.004386449527366
685,14,H,NHB,0.178345189000,0.000247820000,0.001389552481845,-0.001389552481845,-0.000217653925654,NHB,-0.001,0.000,0.217653925653544,0.782346074346456
686,14,H,NHB,0.178345189000,0.000263629000,0.001478195186975,-0.001478195186975,-0.000238330295660,NHB,-0.001,0.000,0.238330295660018,0.761669704339982
687,14,H,NHB,0.178345189000,0.000190693000,0.001069235458883,-0.001069235458883,0.000022744106885,NHB,0.000,0.001,0.977255893114964,0.022744106885036
688,14,H,NHB,0.178345189000,0.000000107000,0.000000599960114,-0.000000599960114,-0.000107886890276,NHB,-0.001,0.000,0.107886890275708,0.892113109724292
689,14,H,NHB,0.178345189000,0.000000205000,0.000001149456294,-0.000001149456294,0.000149192333546,NHB,0.000,0.001,0.850807666453709,0.149192333546291
690,14,H,NHB,0.178345189000,0.000009973000,0.000055919646927,-0.000055919646927,0.000008214688935,NHB,0.000,0.001,0.991785311065312,0.008214688934688
691,14,H,NHB,0.178345189000,0.000195057000,0.001093704860185,-0.001093704860185,-0.000314829538068,NHB,-0.001,0.000,0.314829538068396,0.685170461931604
692,14,H,NHB,0.178345189000,0.000261772000,0.001467782795083,-0.001467782795083,-0.000184863338977,NHB,-0.001,0.000,0.184863338977055,0.815136661022945
693,14,H,NHB,0.178345189000,0.000273868000,0.001535606323533,-0.001535606323533,-0.000428998980419,NHB,-0.001,0.000,0.428998980419442,0.571001019580558
694,15,H,NHB,0.070423299000,0.000064592000,0.000917196452271,-0.000917196452271,-0.000281177605121,NHB,-0.001,0.000,0.281177605121108,0.718822394878892
695,15,H,NHB,0.070423299000,0.000152389000,0.002163900330770,-0.002163900330770,-0.000703633756317,NHB,-0.001,0.000,0.703633756316571,0.296366243683429
696,15,H,NHB,0.180161591000,0.000021491000,0.000119287356871,-0.000119287356871,-0.000395190381172,NHB,-0.001,0.000,0.395190381171784,0.604809618828216
697,15,H,NHB,0.180161591000,0.000389830000,0.002163779737047,-0.002163779737047,-0.000561996250884,NHB,-0.001,0.000,0.561996250884181,0.438003749115819
698,15,H,NHB,0.180161591000,0.000282799000,0.001569696395499,-0.001569696395499,-0.000417454038448,NHB,-0.001,0.000,0.417454038448216,0.582545961551784
699,15,H,NHB,0.151059761000,0.000313744000,0.002076952842524,-0.002076952842524,-0.000688625183582,NHB,-0.001,0.000,0.688625183581804,0.311374816418196
700,15,H,NHB,0.151059761000,0.000275219000,0.001821921325561,-0.001821921325561,-0.000584623686622,NHB,-0.001,0.000,0.584623686622399,0.415376313377601
