segment,atom,element,atom_class,area_square_angstrom,native_xtb_charge_electron,native_xtb_raw_sigma,tm_nist_raw_sigma,nist_hsieh_averaged_sigma,pre_probability_partition,left_bin,right_bin,left_weight,right_weight
374,8,C,NHB,0.517349488000,-0.000071481000,-0.000138167721546,0.000138167721546,-0.000385532826886,NHB,-0.001,0.000,0.385532826886344,0.614467173113656
375,8,C,NHB,0.517349488000,-0.000159730000,-0.000308746802123,0.000308746802123,-0.000533287727122,NHB,-0.001,0.000,0.533287727121659,0.466712272878341
376,8,C,NHB,0.517349488000,-0.000043100000,-0.000083309254188,0.000083309254188,-0.000345257844794,NHB,-0.001,0.000,0.345257844793821,0.654742155206179
377,8,C,NHB,0.517349488000,-0.000106646000,-0.000206139181489,0.000206139181489,-0.000495224699166,NHB,-0.001,0.000,0.495224699166251,0.504775300833749
378,8,C,NHB,0.626409493000,0.000025686000,0.000041005125700,-0.000041005125700,-0.000116955968528,NHB,-0.001,0.000,0.116955968528394,0.883044031471606
379,8,C,NHB,0.626409493000,0.000033646000,0.000053712468243,-0.000053712468243,-0.000179707662564,NHB,-0.001,0.000,0.179707662563627,0.820292337436373
380,8,C,NHB,0.626409493000,-0.000000511000,-0.000000815760306,0.000000815760306,-0.000076235758832,NHB,-0.001,0.000,0.076235758832343,0.923764241167657
381,8,C,NHB,0.626409493000,0.000028112000,0.000044877991656,-0.000044877991656,-0.000147927365254,NHB,-0.001,0.000,0.147927365253945,0.852072634746055
382,8,C,NHB,0.626409493000,-0.000073823000,-0.000117851023691,0.000117851023691,0.000060155036968,NHB,0.000,0.001,0.939844963032119,0.060155036967881
383,8,C,NHB,0.626409493000,0.000015691000,0.000025049109529,-0.000025049109529,-0.000072394643204,NHB,-0.001,0.000,0.072394643204345,0.927605356795655
384,8,C,NHB,0.626409493000,-0.000145091000,-0.000231623245850,0.000231623245850,0.000167068451601,NHB,0.000,0.001,0.832931548398738,0.167068451601262
385,8,C,NHB,0.626409493000,-0.000059654000,-0.000095231634684,0.000095231634684,0.000056446483163,NHB,0.000,0.001,0.943553516836619,0.056446483163381
386,8,C,NHB,0.626409493000,-0.000002514000,-0.000004013349140,0.000004013349140,0.000233734285146,NHB,0.000,0.001,0.766265714854346,0.233734285145654
387,8,C,NHB,0.626409493000,-0.000220302000,-0.000351690072487,0.000351690072487,0.000266157843899,NHB,0.000,0.001,0.733842156100753,0.266157843899247
388,8,C,NHB,0.626409493000,-0.000002378000,-0.000003796238765,0.000003796238765,0.000315590796893,NHB,0.000,0.001,0.684409203107264,0.315590796892736
389,8,C,NHB,0.626409493000,-0.000161545000,-0.000257890408439,0.000257890408439,0.000256274137951,NHB,0.000,0.001,0.743725862048988,0.256274137951012
390,8,C,NHB,0.604526425000,-0.000098889000,-0.000163580938583,0.000163580938583,0.000584780797085,NHB,0.000,0.001,0.415219202914824,0.584780797085176
391,8,C,NHB,0.604526425000,-0.000307313000,-0.000508353294895,0.000508353294895,0.000327271637932,NHB,0.000,0.001,0.672728362068109,0.327271637931891
392,8,C,NHB,0.604526425000,-0.000091296000,-0.000151020693595,0.000151020693595,0.000572615252410,NHB,0.000,0.001,0.427384747590038,0.572615252409962
393,8,C,NHB,0.604526425000,-0.000221323000,-0.000366109719687,0.000366109719687,0.000288030297631,NHB,0.000,0.001,0.711969702369240,0.288030297630760
394,8,C,NHB,0.604526425000,-0.000048728000,-0.000080605244014,0.000080605244014,0.000628947497463,NHB,0.000,0.001,0.371052502536924,0.628947497463076
395,8,C,NHB,0.604526425000,-0.000348906000,-0.000577155911754,0.000577155911754,0.000397842083733,NHB,0.000,0.001,0.602157916267323,0.397842083732677
396,8,C,NHB,0.604526425000,-0.000309993000,-0.000512786517149,0.000512786517149,0.000323677579484,NHB,0.000,0.001,0.676322420515593,0.323677579484407
397,8,C,NHB,0.604526425000,-0.000055745000,-0.000092212677055,0.000092212677055,-0.000014888191392,NHB,-0.001,0.000,0.014888191392085,0.985111808607915
398,8,C,NHB,0.604526425000,-0.000069879000,-0.000115592961879,0.000115592961879,-0.000011495748918,NHB,-0.001,0.000,0.011495748917805,0.988504251082195
399,8,C,NHB,0.604526425000,0.000014411000,0.000023838494736,-0.000023838494736,-0.000112851029407,NHB,-0.001,0.000,0.112851029407068,0.887148970592932
400,8,C,NHB,0.604526425000,-0.000034152000,-0.000056493808356,0.000056493808356,-0.000338422341954,NHB,-0.001,0.000,0.338422341954189,0.661577658045811
401,8,C,NHB,0.604526425000,-0.000017922000,-0.000029646346725,0.000029646346725,-0.000040393393499,NHB,-0.001,0.000,0.040393393498507,0.959606606501493
402,8,C,NHB,0.604526425000,-0.000000093000,-0.000000153839429,0.000000153839429,-0.000255032212872,NHB,-0.001,0.000,0.255032212871847,0.744967787128153
403,8,C,NHB,0.610796623000,0.000056411000,0.000092356437275,-0.000092356437275,-0.000146131658451,NHB,-0.001,0.000,0.146131658451267,0.853868341548733
404,8,C,NHB,0.610796623000,0.000043639000,0.000071446040068,-0.000071446040068,-0.000162125343607,NHB,-0.001,0.000,0.162125343607213,0.837874656392787
405,8,C,NHB,0.610796623000,-0.000101044000,-0.000165429860276,0.000165429860276,-0.000416359198876,NHB,-0.001,0.000,0.416359198876215,0.583640801123785
406,8,C,NHB,0.610796623000,-0.000582058000,-0.000952948949097,0.000952948949097,0.000698663740291,NHB,0.000,0.001,0.301336259709082,0.698663740290918
407,8,C,NHB,0.610796623000,-0.000239130000,-0.000391505111514,0.000391505111514,0.000282755713110,NHB,0.000,0.001,0.717244286890227,0.282755713109773
408,8,C,NHB,0.610796623000,-0.000552692000,-0.000904870752699,0.000904870752699,0.000734158794916,NHB,0.000,0.001,0.265841205084046,0.734158794915954
409,8,C,NHB,0.610796623000,-0.000332962000,-0.000545127440890,0.000545127440890,0.000367919023167,NHB,0.000,0.001,0.632080976833187,0.367919023166813
410,8,C,NHB,0.610796623000,0.000013806000,0.000022603268388,-0.000022603268388,-0.000332601403707,NHB,-0.001,0.000,0.332601403706912,0.667398596293088
411,8,C,NHB,0.610796623000,0.000046254000,0.000075727334203,-0.000075727334203,-0.000230393757257,NHB,-0.001,0.000,0.230393757257436,0.769606242742564
412,8,C,NHB,0.610796623000,-0.000192260000,-0.000314769258310,0.000314769258310,0.000477746498127,NHB,0.000,0.001,0.522253501872665,0.477746498127335
413,8,C,NHB,0.610796623000,-0.000348878000,-0.000571185214297,0.000571185214297,0.000508096479248,NHB,0.000,0.001,0.491903520752372,0.508096479247628
414,8,C,NHB,0.610796623000,-0.000213030000,-0.000348774030468,0.000348774030468,0.000548067781836,NHB,0.000,0.001,0.451932218164415,0.548067781835585
415,8,C,NHB,0.610796623000,-0.000289331000,-0.000473694498471,0.000473694498471,0.000517898604656,NHB,0.000,0.001,0.482101395343806,0.517898604656194
416,9,C,NHB,0.241185721000,-0.000024664000,-0.000102261443579,0.000102261443579,-0.000450178299867,NHB,-0.001,0.000,0.450178299866931,0.549821700133069
417,9,C,NHB,0.241185721000,-0.000216037000,-0.000895728814725,0.000895728814725,0.000577183975828,NHB,0.000,0.001,0.422816024172392,0.577183975827608
418,9,C,NHB,0.241185721000,-0.000192971000,-0.000800092970678,0.000800092970678,0.000644057890853,NHB,0.000,0.001,0.355942109147085,0.644057890852915
419,9,C,NHB,0.617017436000,-0.000064411000,-0.000104390891151,0.000104390891151,0.000032251606477,NHB,0.000,0.001,0.967748393523225,0.032251606476775
420,9,C,NHB,0.617017436000,-0.000003268000,-0.000005296446760,0.000005296446760,-0.000078960601122,NHB,-0.001,0.000,0.078960601121860,0.921039398878140
421,9,C,NHB,0.617017436000,-0.000012164000,-0.000019714191675,0.000019714191675,-0.000103421627978,NHB,-0.001,0.000,0.103421627978480,0.896578372021520
422,9,C,NHB,0.617017436000,0.000003325000,0.000005388826646,-0.000005388826646,-0.000070438949887,NHB,-0.001,0.000,0.070438949887376,0.929561050112624
423,9,C,NHB,0.517349488000,-0.000525211000,-0.001015195747135,0.001015195747135,0.000636452250899,NHB,0.000,0.001,0.363547749101405,0.636452250898595
424,9,C,NHB,0.517349488000,-0.000444572000,-0.000859326258771,0.000859326258771,0.000603836770387,NHB,0.000,0.001,0.396163229613167,0.603836770386833
425,9,C,NHB,0.517349488000,-0.000400913000,-0.000774936497086,0.000774936497086,0.000505774433234,NHB,0.000,0.001,0.494225566766430,0.505774433233570
426,9,C,NHB,0.517349488000,-0.000357996000,-0.000691980968965,0.000691980968965,0.000507879506864,NHB,0.000,0.001,0.492120493135677,0.507879506864323
427,9,C,NHB,0.517349488000,-0.000449423000,-0.000868702898958,0.000868702898958,0.000654771927566,NHB,0.000,0.001,0.345228072433754,0.654771927566246
428,9,C,NHB,0.517349488000,-0.000427751000,-0.000826812454485,0.000826812454485,0.000684880084322,NHB,0.000,0.001,0.315119915677693,0.684880084322307
429,9,C,NHB,0.517349488000,-0.000345891000,-0.000668582859407,0.000668582859407,0.000507782790686,NHB,0.000,0.001,0.492217209314341,0.507782790685659
430,9,C,NHB,0.517349488000,-0.000349033000,-0.000674656123367,0.000674656123367,0.000545501022868,NHB,0.000,0.001,0.454498977132071,0.545501022867929
431,9,C,NHB,0.517349488000,0.000045037000,0.000087053338303,-0.000087053338303,-0.000290992624825,NHB,-0.001,0.000,0.290992624825484,0.709007375174516
432,9,C,NHB,0.517349488000,-0.000095585000,-0.000184759050153,0.000184759050153,-0.000520189262045,NHB,-0.001,0.000,0.520189262045255,0.479810737954745
433,9,C,NHB,0.517349488000,0.000049896000,0.000096445441925,-0.000096445441925,-0.000304691607765,NHB,-0.001,0.000,0.304691607765187,0.695308392234813
434,9,C,NHB,0.517349488000,-0.000098209000,-0.000189831056719,0.000189831056719,-0.000520574501528,NHB,-0.001,0.000,0.520574501527860,0.479425498472140
435,9,C,NHB,0.517349488000,-0.000004538000,-0.000008771633306,0.000008771633306,-0.000152568813517,NHB,-0.001,0.000,0.152568813517402,0.847431186482598
436,9,C,NHB,0.517349488000,-0.000011630000,-0.000022479968126,0.000022479968126,-0.000109011325112,NHB,-0.001,0.000,0.109011325111988,0.890988674888012
437,9,C,NHB,0.626409493000,0.000000348000,0.000000555547136,-0.000000555547136,-0.000378672764624,NHB,-0.001,0.000,0.378672764623740,0.621327235376260
438,9,C,NHB,0.626409493000,-0.000029434000,-0.000046988432214,0.000046988432214,-0.000353512653100,NHB,-0.001,0.000,0.353512653099586,0.646487346900414
439,9,C,NHB,0.626409493000,-0.000022208000,-0.000035452847136,0.000035452847136,-0.000348508468616,NHB,-0.001,0.000,0.348508468615571,0.651491531384429
440,9,C,NHB,0.626409493000,-0.000184034000,-0.000293791843924,0.000293791843924,0.000210078958691,NHB,0.000,0.001,0.789921041309466,0.210078958690534
441,9,C,NHB,0.626409493000,-0.000004851000,-0.000007744135512,0.000007744135512,0.000331402686501,NHB,0.000,0.001,0.668597313498779,0.331402686501221
442,9,C,NHB,0.626409493000,-0.000238922000,-0.000381415037080,0.000381415037080,0.000248583447817,NHB,0.000,0.001,0.751416552182885,0.248583447817115
443,9,C,NHB,0.626409493000,-0.000147427000,-0.000235352435823,0.000235352435823,0.000115324141723,NHB,0.000,0.001,0.884675858277038,0.115324141722962
444,9,C,NHB,0.626409493000,0.000015620000,0.000024935765142,-0.000024935765142,-0.000052893425151,NHB,-0.001,0.000,0.052893425150942,0.947106574849058
445,9,C,NHB,0.626409493000,-0.000119585000,-0.000190905472117,0.000190905472117,0.000076747129903,NHB,0.000,0.001,0.923252870097400,0.076747129902600
446,9,C,NHB,0.626409493000,0.000014760000,0.000023562861299,-0.000023562861299,-0.000052010726480,NHB,-0.001,0.000,0.052010726479602,0.947989273520398
447,9,C,NHB,0.604526425000,-0.000472515000,-0.000781628363061,0.000781628363061,0.000663381734716,NHB,0.000,0.001,0.336618265283934,0.663381734716066
448,9,C,NHB,0.604526425000,-0.000000001000,-0.000000001654187,0.000000001654187,0.000512121721440,NHB,0.000,0.001,0.487878278559623,0.512121721440377
449,9,C,NHB,0.604526425000,-0.000307023000,-0.000507873580547,0.000507873580547,0.000354202486552,NHB,0.000,0.001,0.645797513448095,0.354202486551905
450,9,C,NHB,0.604526425000,-0.000201712000,-0.000333669450430,0.000333669450430,0.000280554346087,NHB,0.000,0.001,0.719445653912884,0.280554346087116
451,9,C,NHB,0.604526425000,-0.000100739000,-0.000166641185288,0.000166641185288,0.000606813825968,NHB,0.000,0.001,0.393186174032484,0.606813825967516
452,9,C,NHB,0.604526425000,-0.000087675000,-0.000145030880991,0.000145030880991,0.000580858784122,NHB,0.000,0.001,0.419141215878194,0.580858784121806
453,9,C,NHB,0.604526425000,-0.000220046000,-0.000363997322367,0.000363997322367,0.000284316068706,NHB,0.000,0.001,0.715683931294464,0.284316068705536
454,9,C,NHB,0.604526425000,-0.000211447000,-0.000349772964846,0.000349772964846,0.000287898287850,NHB,0.000,0.001,0.712101712149984,0.287898287850016
455,9,C,NHB,0.604526425000,0.000018419000,0.000030468477867,-0.000030468477867,-0.000114986528871,NHB,-0.001,0.000,0.114986528871055,0.885013471128945
456,9,C,NHB,0.604526425000,-0.000000588000,-0.000000972662196,0.000000972662196,-0.000424131696800,NHB,-0.001,0.000,0.424131696799876,0.575868303200124
457,9,C,NHB,0.604526425000,0.000050323000,0.000083243672930,-0.000083243672930,-0.000179500861215,NHB,-0.001,0.000,0.179500861215476,0.820499138784524
458,9,C,NHB,0.604526425000,0.000008315000,0.000013754568297,-0.000013754568297,-0.000421903956340,NHB,-0.001,0.000,0.421903956339950,0.578096043660050
459,9,C,NHB,0.604526425000,-0.000002873000,-0.000004752480423,0.000004752480423,-0.000048922129918,NHB,-0.001,0.000,0.048922129917612,0.951077870082388
460,9,C,NHB,0.604526425000,-0.000024864000,-0.000041129715711,0.000041129715711,-0.000012938170442,NHB,-0.001,0.000,0.012938170442234,0.987061829557766
461,9,C,NHB,0.610796623000,0.000133749000,0.000218974688077,-0.000218974688077,-0.000308766258482,NHB,-0.001,0.000,0.308766258481787,0.691233741518213
462,9,C,NHB,0.610796623000,-0.000187489000,-0.000306958147671,0.000306958147671,-0.000575736132204,NHB,-0.001,0.000,0.575736132204271,0.424263867795729
463,9,C,NHB,0.610796623000,0.000061960000,0.000101441294314,-0.000101441294314,-0.000172280524991,NHB,-0.001,0.000,0.172280524990952,0.827719475009049
464,9,C,NHB,0.610796623000,-0.000306136000,-0.000501207748164,0.000501207748164,0.000537079389682,NHB,0.000,0.001,0.462920610317516,0.537079389682484
465,9,C,NHB,0.610796623000,-0.000331464000,-0.000542674906046,0.000542674906046,0.000465253077365,NHB,0.000,0.001,0.534746922635375,0.465253077364625
466,9,C,NHB,0.610796623000,-0.000051040000,-0.000083563002934,0.000083563002934,0.000449106699543,NHB,0.000,0.001,0.550893300457268,0.449106699542732
467,9,C,NHB,0.610796623000,-0.000387060000,-0.000633697020293,0.000633697020293,0.000489201545045,NHB,0.000,0.001,0.510798454955426,0.489201545044574
468,9,C,NHB,0.610796623000,-0.000000655000,-0.000001072370042,0.000001072370042,-0.000036358760336,NHB,-0.001,0.000,0.036358760336444,0.963641239663556
469,9,C,NHB,0.610796623000,-0.000021457000,-0.000035129532797,0.000035129532797,0.000071142217696,NHB,0.000,0.001,0.928857782303511,0.071142217696489
470,9,C,NHB,0.610796623000,-0.000476574000,-0.000780249893425,0.000780249893425,0.000676802933374,NHB,0.000,0.001,0.323197066625966,0.676802933374034
471,9,C,NHB,0.610796623000,-0.000278138000,-0.000455369249807,0.000455369249807,0.000323388392429,NHB,0.000,0.001,0.676611607570555,0.323388392429445
472,9,C,NHB,0.610796623000,-0.000571284000,-0.000935309689818,0.000935309689818,0.000740097268163,NHB,0.000,0.001,0.259902731837344,0.740097268162656
473,9,C,NHB,0.610796623000,-0.000270554000,-0.000442952678211,0.000442952678211,0.000322200986900,NHB,0.000,0.001,0.677799013100394,0.322200986899606
474,9,C,NHB,0.610796623000,0.000040523000,0.000066344505641,-0.000066344505641,-0.000222356990136,NHB,-0.001,0.000,0.222356990135517,0.777643009864483
475,9,C,NHB,0.610796623000,0.000039597000,0.000064828452727,-0.000064828452727,-0.000227744195446,NHB,-0.001,0.000,0.227744195445856,0.772255804554144
476,10,C,NHB,0.241185721000,0.000097062000,0.000402436759513,-0.000402436759513,-0.000402845550040,NHB,-0.001,0.000,0.402845550039981,0.597154449960019
477,10,C,NHB,0.241185721000,-0.000185777000,-0.000770265334240,0.000770265334240,0.000551577203388,NHB,0.000,0.001,0.448422796612336,0.551577203387664
478,10,C,NHB,0.241185721000,-0.000178816000,-0.000741403758310,0.000741403758310,0.000460681846144,NHB,0.000,0.001,0.539318153856176,0.460681846143824
479,10,C,NHB,0.617017436000,0.000293714000,0.000476022204338,-0.000476022204338,-0.000574943790507,NHB,-0.001,0.000,0.574943790506858,0.425056209493142
480,10,C,NHB,0.617017436000,0.000346668000,0.000561844738533,-0.000561844738533,-0.000736588388713,NHB,-0.001,0.000,0.736588388712554,0.263411611287446
481,10,C,NHB,0.517349488000,-0.000387332000,-0.000748685383835,0.000748685383835,0.000486032266454,NHB,0.000,0.001,0.513967733545946,0.486032266454054
482,10,C,NHB,0.517349488000,-0.000509568000,-0.000984958933602,0.000984958933602,0.000641663439069,NHB,0.000,0.001,0.358336560930857,0.641663439069143
483,10,C,NHB,0.517349488000,-0.000307170000,-0.000593737902762,0.000593737902762,0.000400487754551,NHB,0.000,0.001,0.599512245449068,0.400487754550932
484,10,C,NHB,0.517349488000,-0.000346075000,-0.000668938518404,0.000668938518404,0.000526194498938,NHB,0.000,0.001,0.473805501062469,0.526194498937531
485,10,C,NHB,0.517349488000,-0.000365842000,-0.000707146732500,0.000707146732500,0.000410179899586,NHB,0.000,0.001,0.589820100414088,0.410179899585912
486,10,C,NHB,0.517349488000,-0.000486341000,-0.000940062784019,0.000940062784019,0.000581244846484,NHB,0.000,0.001,0.418755153515626,0.581244846484374
487,10,C,NHB,0.517349488000,-0.000266461000,-0.000515050282605,0.000515050282605,0.000272284514743,NHB,0.000,0.001,0.727715485257343,0.272284514742657
488,10,C,NHB,0.517349488000,-0.000339700000,-0.000656616093916,0.000656616093916,0.000472511767484,NHB,0.000,0.001,0.527488232516351,0.472511767483649
489,10,C,NHB,0.517349488000,0.000169724000,0.000328064497862,-0.000328064497862,-0.000534717684688,NHB,-0.001,0.000,0.534717684687819,0.465282315312181
490,10,C,NHB,0.517349488000,0.000128888000,0.000249131395680,-0.000249131395680,-0.000245246567185,NHB,-0.001,0.000,0.245246567185492,0.754753432814508
491,10,C,NHB,0.517349488000,0.000152960000,0.000295660870549,-0.000295660870549,-0.000622108990419,NHB,-0.001,0.000,0.622108990418764,0.377891009581236
492,10,C,NHB,0.517349488000,0.000141094000,0.000272724731101,-0.000272724731101,-0.000267273863486,NHB,-0.001,0.000,0.267273863486156,0.732726136513844
493,10,C,NHB,0.626409493000,0.000105794000,0.000168889522241,-0.000168889522241,-0.000942163347165,NHB,-0.001,0.000,0.942163347165291,0.057836652834709
494,10,C,NHB,0.626409493000,0.000007907000,0.000012622733353,-0.000012622733353,-0.001017496235069,NHB,-0.002,-0.001,0.017496235068607,0.982503764931393
495,10,C,NHB,0.626409493000,0.000026452000,0.000042227967960,-0.000042227967960,-0.000360886922479,NHB,-0.001,0.000,0.360886922478697,0.639113077521303
496,10,C,NHB,0.626409493000,0.000203032000,0.000324120247648,-0.000324120247648,-0.000526818965424,NHB,-0.001,0.000,0.526818965424364,0.473181034575636
497,10,C,NHB,0.626409493000,0.000070344000,0.000112297148728,-0.000112297148728,-0.000109223322386,NHB,-0.001,0.000,0.109223322386026,0.890776677613974
498,10,C,NHB,0.626409493000,-0.000150995000,-0.000241048390370,0.000241048390370,0.000146908879846,NHB,0.000,0.001,0.853091120153514,0.146908879846486
499,10,C,NHB,0.626409493000,0.000171874000,0.000274379622149,-0.000274379622149,-0.000265953909101,NHB,-0.001,0.000,0.265953909101066,0.734046090898934
500,10,C,NHB,0.626409493000,-0.000122884000,-0.000196171995114,0.000196171995114,0.000113772955882,NHB,0.000,0.001,0.886227044117761,0.113772955882239
501,10,C,NHB,0.604526425000,-0.000087746000,-0.000145148328297,0.000145148328297,0.000379309249907,NHB,0.000,0.001,0.620690750093383,0.379309249906617
502,10,C,NHB,0.604526425000,-0.000553226000,-0.000915139482943,0.000915139482943,0.000699399467723,NHB,0.000,0.001,0.300600532276827,0.699399467723173
503,10,C,NHB,0.604526425000,-0.000097648000,-0.000161528092010,0.000161528092010,-0.000004691208028,NHB,-0.001,0.000,0.004691208028472,0.995308791971528
504,10,C,NHB,0.604526425000,-0.000074530000,-0.000123286587514,0.000123286587514,0.000397191851229,NHB,0.000,0.001,0.602808148770867,0.397191851229133
505,10,C,NHB,0.604526425000,-0.000059185000,-0.000097903081739,0.000097903081739,0.000339382460924,NHB,0.000,0.001,0.660617539075980,0.339382460924020
506,10,C,NHB,0.604526425000,-0.000652444000,-0.001079264649184,0.001079264649184,0.000707291297196,NHB,0.000,0.001,0.292708702804325,0.707291297195676
507,10,C,NHB,0.604526425000,0.000061082000,0.000101041075252,-0.000101041075252,-0.000204178101775,NHB,-0.001,0.000,0.204178101775460,0.795821898224540
508,10,C,NHB,0.604526425000,-0.000207850000,-0.000343822852740,0.000343822852740,0.000410465263290,NHB,0.000,0.001,0.589534736709710,0.410465263290290
509,10,C,NHB,0.604526425000,0.000211780000,0.000350323809253,-0.000350323809253,-0.000627800546890,NHB,-0.001,0.000,0.627800546890351,0.372199453109649
510,10,C,NHB,0.604526425000,-0.000005938000,-0.000009822564828,0.000009822564828,-0.000132513390786,NHB,-0.001,0.000,0.132513390786013,0.867486609213987
511,10,C,NHB,0.604526425000,0.000156590000,0.000259029206209,-0.000259029206209,-0.000779777891527,NHB,-0.001,0.000,0.779777891527169,0.220222108472831
512,10,C,NHB,0.604526425000,-0.000017301000,-0.000028619096345,0.000028619096345,-0.000121442470775,NHB,-0.001,0.000,0.121442470774561,0.878557529225440
513,10,C,NHB,0.604526425000,0.000144892000,0.000239678521911,-0.000239678521911,-0.000807126673691,NHB,-0.001,0.000,0.807126673691239,0.192873326308761
514,10,C,NHB,0.610796623000,-0.000096495000,-0.000157982209407,0.000157982209407,-0.000944192991503,NHB,-0.001,0.000,0.944192991503394,0.055807008496606
515,10,C,NHB,0.610796623000,-0.000321446000,-0.000526273374632,0.000526273374632,0.000180547056784,NHB,0.000,0.001,0.819452943215878,0.180547056784122
516,10,C,NHB,0.610796623000,-0.000077298000,-0.000126552762555,0.000126552762555,0.000574308455265,NHB,0.000,0.001,0.425691544734977,0.574308455265023
517,10,C,NHB,0.610796623000,-0.000230515000,-0.000377400580357,0.000377400580357,0.000029331352076,NHB,0.000,0.001,0.970668647924496,0.029331352075504
518,10,C,NHB,0.610796623000,-0.000348762000,-0.000570995298381,0.000570995298381,0.000639888366250,NHB,0.000,0.001,0.360111633750401,0.639888366249599
519,10,C,NHB,0.610796623000,-0.000400706000,-0.000656038335693,0.000656038335693,0.000615366901799,NHB,0.000,0.001,0.384633098201485,0.615366901798515
520,10,C,NHB,0.610796623000,-0.000258370000,-0.000423004958231,0.000423004958231,0.000315647564410,NHB,0.000,0.001,0.684352435589639,0.315647564410361
521,10,C,NHB,0.610796623000,-0.000357570000,-0.000585415810329,0.000585415810329,0.000575449196826,NHB,0.000,0.001,0.424550803174132,0.575449196825868
522,10,C,NHB,0.610796623000,-0.000208701000,-0.000341686564957,0.000341686564957,0.000219090930627,NHB,0.000,0.001,0.780909069372875,0.219090930627125
523,10,C,NHB,0.610796623000,0.000125508000,0.000205482472027,-0.000205482472027,-0.000157512576012,NHB,-0.001,0.000,0.157512576012317,0.842487423987683
524,10,C,NHB,0.610796623000,0.000169908000,0.000278174425991,-0.000278174425991,-0.000248767700382,NHB,-0.001,0.000,0.248767700382475,0.751232299617525
525,11,C,NHB,0.241185721000,-0.000190250000,-0.000788811208272,0.000788811208272,0.000531832312203,NHB,0.000,0.001,0.468167687796537,0.531832312203463
526,11,C,NHB,0.241185721000,-0.000171521000,-0.000711157357446,0.000711157357446,0.000536853648151,NHB,0.000,0.001,0.463146351849025,0.536853648150975
527,11,C,NHB,0.517349488000,-0.000444434000,-0.000859059514523,0.000859059514523,0.000533165346684,NHB,0.000,0.001,0.466834653315775,0.533165346684225
528,11,C,NHB,0.517349488000,-0.000444660000,-0.000859496356552,0.000859496356552,0.000631983539213,NHB,0.000,0.001,0.368016460787214,0.631983539212786
529,11,C,NHB,0.517349488000,-0.000358744000,-0.000693426800105,0.000693426800105,0.000407585024595,NHB,0.000,0.001,0.592414975404623,0.407585024595377
530,11,C,NHB,0.517349488000,-0.000346277000,-0.000669328970129,0.000669328970129,0.000590118400557,NHB,0.000,0.001,0.409881599442917,0.590118400557083
531,11,C,NHB,0.517349488000,-0.000406612000,-0.000785952261346,0.000785952261346,0.000538835658383,NHB,0.000,0.001,0.461164341617350,0.538835658382650
532,11,C,NHB,0.517349488000,-0.000388504000,-0.000750950777011,0.000750950777011,0.000625102237968,NHB,0.000,0.001,0.374897762032389,0.625102237967611
533,11,C,NHB,0.517349488000,-0.000351277000,-0.000678993616787,0.000678993616787,0.000354837117743,NHB,0.000,0.001,0.645162882256742,0.354837117743258
534,11,C,NHB,0.517349488000,-0.000321833000,-0.000622080445550,0.000622080445550,0.000541621976590,NHB,0.000,0.001,0.458378023409980,0.541621976590020
535,11,C,NHB,0.626409493000,-0.000000789000,-0.000001259559456,0.000001259559456,0.000016141344254,NHB,0.000,0.001,0.983858655745611,0.016141344254389
536,11,C,NHB,0.626409493000,0.000002214000,0.000003534429195,-0.000003534429195,-0.000116569387793,NHB,-0.001,0.000,0.116569387793276,0.883430612206724
537,11,C,NHB,0.604526425000,-0.000384188000,-0.000635518951880,0.000635518951880,0.000595576883593,NHB,0.000,0.001,0.404423116406564,0.595576883593436
538,11,C,NHB,0.604526425000,-0.000282786000,-0.000467781040341,0.000467781040341,0.000149192693262,NHB,0.000,0.001,0.850807306738387,0.149192693261613
539,11,C,NHB,0.604526425000,-0.000024152000,-0.000039951934276,0.000039951934276,0.000612061262168,NHB,0.000,0.001,0.387938737832447,0.612061262167553
540,11,C,NHB,0.604526425000,-0.000072980000,-0.000120722597031,0.000120722597031,0.000551885419757,NHB,0.000,0.001,0.448114580242916,0.551885419757084
541,11,C,NHB,0.604526425000,-0.000099125000,-0.000163971326812,0.000163971326812,0.000574365151982,NHB,0.000,0.001,0.425634848017819,0.574365151982181
542,11,C,NHB,0.604526425000,-0.000223193000,-0.000369203050140,0.000369203050140,0.000011286537759,NHB,0.000,0.001,0.988713462241201,0.011286537758799
543,11,C,NHB,0.604526425000,-0.000057105000,-0.000094462371930,0.000094462371930,0.000549386987711,NHB,0.000,0.001,0.450613012289410,0.549386987710590
544,11,C,NHB,0.610796623000,-0.000342923000,-0.000561435651552,0.000561435651552,0.000389463338391,NHB,0.000,0.001,0.610536661608773,0.389463338391227
545,11,C,NHB,0.610796623000,-0.000409918000,-0.000671120278934,0.000671120278934,0.000696568221315,NHB,0.000,0.001,0.303431778684762,0.696568221315238
546,11,C,NHB,0.610796623000,-0.000079184000,-0.000129640533392,0.000129640533392,0.000316297442562,NHB,0.000,0.001,0.683702557437993,0.316297442562007
547,11,C,NHB,0.610796623000,-0.000431116000,-0.000705825775333,0.000705825775333,0.000661316383409,NHB,0.000,0.001,0.338683616591360,0.661316383408640
548,11,C,NHB,0.610796623000,-0.000417671000,-0.000683813538373,0.000683813538373,0.000632248689620,NHB,0.000,0.001,0.367751310379653,0.632248689620347
549,11,C,NHB,0.610796623000,-0.000163403000,-0.000267524399852,0.000267524399852,0.000404743910178,NHB,0.000,0.001,0.595256089822279,0.404743910177721
