segment,atom,element,atom_class,area_square_angstrom,native_xtb_charge_electron,native_xtb_raw_sigma,tm_nist_raw_sigma,nist_hsieh_averaged_sigma,pre_probability_partition,left_bin,right_bin,left_weight,right_weight
496,10,C,NHB,0.241185721000,-0.000145331000,-0.000602568839471,0.000602568839471,0.000280909893949,NHB,0.000,0.001,0.719090106050622,0.280909893949378
497,10,C,NHB,0.617017436000,-0.000365176000,-0.000591840649378,0.000591840649378,-0.000132425088560,NHB,-0.001,0.000,0.132425088559863,0.867574911440137
498,10,C,NHB,0.617017436000,-0.000328023000,-0.000531626791824,0.000531626791824,0.000025322171053,NHB,0.000,0.001,0.974677828947264,0.025322171052736
499,10,C,NHB,0.617017436000,-0.000321660000,-0.000521314279359,0.000521314279359,0.000060905390472,NHB,0.000,0.001,0.939094609528479,0.060905390471521
500,10,C,NHB,0.517349488000,-0.000276684000,-0.000534810619161,0.000534810619161,0.000333855080634,NHB,0.000,0.001,0.666144919365623,0.333855080634377
501,10,C,NHB,0.517349488000,-0.000303252000,-0.000586164685641,0.000586164685641,0.000305810075491,NHB,0.000,0.001,0.694189924508633,0.305810075491367
502,10,C,NHB,0.517349488000,-0.000268474000,-0.000518941269349,0.000518941269349,0.000198838299498,NHB,0.000,0.001,0.801161700501727,0.198838299498273
503,10,C,NHB,0.517349488000,-0.000384336000,-0.000742894327558,0.000742894327558,-0.000024829288995,NHB,-0.001,0.000,0.024829288995183,0.975170711004817
504,10,C,NHB,0.517349488000,-0.000317092000,-0.000612916427589,0.000612916427589,0.000345144772921,NHB,0.000,0.001,0.654855227078891,0.345144772921109
505,10,C,NHB,0.517349488000,-0.000264090000,-0.000510467307160,0.000510467307160,0.000338384456355,NHB,0.000,0.001,0.661615543645315,0.338384456354685
506,10,C,NHB,0.517349488000,-0.000328258000,-0.000634499516505,0.000634499516505,0.000116653807354,NHB,0.000,0.001,0.883346192645534,0.116653807354466
507,10,C,NHB,0.517349488000,-0.000336169000,-0.000649790920446,0.000649790920446,0.000142568859519,NHB,0.000,0.001,0.857431140481112,0.142568859518888
508,10,C,NHB,0.517349488000,-0.000240631000,-0.000465122717972,0.000465122717972,0.000187555832191,NHB,0.000,0.001,0.812444167809050,0.187555832190950
509,10,C,NHB,0.517349488000,-0.000056513000,-0.000109235635312,0.000109235635312,0.000052113400299,NHB,0.000,0.001,0.947886599701358,0.052113400298642
510,10,C,NHB,0.517349488000,-0.000173087000,-0.000334564939204,0.000334564939204,0.000084587289849,NHB,0.000,0.001,0.915412710150710,0.084587289849290
511,10,C,NHB,0.517349488000,-0.000047867000,-0.000092523528312,0.000092523528312,0.000007924633476,NHB,0.000,0.001,0.992075366523814,0.007924633476186
512,10,C,NHB,0.626409493000,-0.000313128000,-0.000499877481901,0.000499877481901,0.000161290137501,NHB,0.000,0.001,0.838709862499178,0.161290137500822
513,10,C,NHB,0.626409493000,-0.000390955000,-0.000624120490460,0.000624120490460,0.000280439583841,NHB,0.000,0.001,0.719560416159337,0.280439583840663
514,10,C,NHB,0.626409493000,-0.000210635000,-0.000336257675456,0.000336257675456,0.000313544507414,NHB,0.000,0.001,0.686455492585995,0.313544507414005
515,10,C,NHB,0.626409493000,-0.000438683000,-0.000700313460926,0.000700313460926,0.000055212180342,NHB,0.000,0.001,0.944787819657610,0.055212180342390
516,10,C,NHB,0.626409493000,-0.000222180000,-0.000354688111344,0.000354688111344,0.000284701158902,NHB,0.000,0.001,0.715298841097588,0.284701158902412
517,10,C,NHB,0.626409493000,-0.000307506000,-0.000490902522130,0.000490902522130,-0.000019510792703,NHB,-0.001,0.000,0.019510792702975,0.980489207297025
518,10,C,NHB,0.626409493000,-0.000357861000,-0.000571289234916,0.000571289234916,-0.000280278008157,NHB,-0.001,0.000,0.280278008156596,0.719721991843404
519,10,C,NHB,0.626409493000,-0.000129929000,-0.000207418631825,0.000207418631825,0.000025274602151,NHB,0.000,0.001,0.974725397849390,0.025274602150610
520,10,C,NHB,0.626409493000,-0.000465928000,-0.000743807373941,0.000743807373941,-0.000228165215489,NHB,-0.001,0.000,0.228165215489190,0.771834784510810
521,10,C,NHB,0.626409493000,-0.000408084000,-0.000651465222926,0.000651465222926,-0.000242652282357,NHB,-0.001,0.000,0.242652282357205,0.757347717642795
522,10,C,NHB,0.604526425000,-0.000387333000,-0.000640721371278,0.000640721371278,0.000321086568791,NHB,0.000,0.001,0.678913431209000,0.321086568791000
523,10,C,NHB,0.604526425000,-0.000138656000,-0.000229363009235,0.000229363009235,0.000081344356433,NHB,0.000,0.001,0.918655643567421,0.081344356432579
524,10,C,NHB,0.604526425000,-0.000506186000,-0.000837326507274,0.000837326507274,-0.000214229499344,NHB,-0.001,0.000,0.214229499344230,0.785770500655770
525,10,C,NHB,0.604526425000,-0.000411034000,-0.000679927267034,0.000679927267034,0.000218065526546,NHB,0.000,0.001,0.781934473453825,0.218065526546175
526,10,C,NHB,0.604526425000,-0.000404727000,-0.000669494307052,0.000669494307052,0.000048401658631,NHB,0.000,0.001,0.951598341368772,0.048401658631228
527,10,C,NHB,0.604526425000,-0.000364319000,-0.000602651902272,0.000602651902272,0.000011200634269,NHB,0.000,0.001,0.988799365731202,0.011200634268798
528,10,C,NHB,0.604526425000,-0.000107160000,-0.000177262722634,0.000177262722634,0.000103423123383,NHB,0.000,0.001,0.896576876617420,0.103423123382580
529,10,C,NHB,0.604526425000,-0.000142017000,-0.000234922733113,0.000234922733113,-0.000114378039501,NHB,-0.001,0.000,0.114378039501016,0.885621960498984
530,10,C,NHB,0.604526425000,-0.000280917000,-0.000464689364075,0.000464689364075,-0.000017879551174,NHB,-0.001,0.000,0.017879551174017,0.982120448825983
531,10,C,NHB,0.604526425000,-0.000212777000,-0.000351973034099,0.000351973034099,0.000004025902318,NHB,0.000,0.001,0.995974097681730,0.004025902318270
532,10,C,NHB,0.604526425000,-0.000286268000,-0.000473540920895,0.000473540920895,0.000040543093056,NHB,0.000,0.001,0.959456906944429,0.040543093055571
533,10,C,NHB,0.610796623000,-0.000075701000,-0.000123938144301,0.000123938144301,0.000146577441336,NHB,0.000,0.001,0.853422558663531,0.146577441336469
534,10,C,NHB,0.610796623000,-0.000162659000,-0.000266306318462,0.000266306318462,0.000172693346202,NHB,0.000,0.001,0.827306653798477,0.172693346201523
535,10,C,NHB,0.610796623000,-0.000001869000,-0.000003059938332,0.000003059938332,0.000202487188406,NHB,0.000,0.001,0.797512811594002,0.202487188405998
536,10,C,NHB,0.610796623000,-0.000433752000,-0.000710141450798,0.000710141450798,0.000160044214489,NHB,0.000,0.001,0.839955785510943,0.160044214489057
537,10,C,NHB,0.610796623000,-0.000333216000,-0.000545543291257,0.000545543291257,0.000330486717077,NHB,0.000,0.001,0.669513282923486,0.330486717076514
538,10,C,NHB,0.610796623000,-0.000074773000,-0.000122418816975,0.000122418816975,0.000243473240756,NHB,0.000,0.001,0.756526759244329,0.243473240755671
539,10,C,NHB,0.610796623000,-0.000419046000,-0.000686064696857,0.000686064696857,0.000274175481302,NHB,0.000,0.001,0.725824518698340,0.274175481301660
540,10,C,NHB,0.610796623000,-0.000418289000,-0.000684825331786,0.000684825331786,-0.000114994479191,NHB,-0.001,0.000,0.114994479190969,0.885005520809031
541,10,C,NHB,0.610796623000,-0.000109890000,-0.000179912586059,0.000179912586059,0.000148594072039,NHB,0.000,0.001,0.851405927960504,0.148594072039496
542,10,C,NHB,0.610796623000,-0.000519317000,-0.000850228996764,0.000850228996764,-0.000214656899000,NHB,-0.001,0.000,0.214656898999534,0.785343101000466
543,10,C,NHB,0.610796623000,-0.000228956000,-0.000374848175937,0.000374848175937,-0.000021856881518,NHB,-0.001,0.000,0.021856881518007,0.978143118481993
544,10,C,NHB,0.610796623000,-0.000231607000,-0.000379188409495,0.000379188409495,-0.000221226116522,NHB,-0.001,0.000,0.221226116522138,0.778773883477862
545,11,C,NHB,0.241185721000,-0.000014164000,-0.000058726528010,0.000058726528010,0.000023455273164,NHB,0.000,0.001,0.976544726835979,0.023455273164021
546,11,C,NHB,0.241185721000,-0.000137749000,-0.000571132484249,0.000571132484249,0.000275052568061,NHB,0.000,0.001,0.724947431938938,0.275052568061062
547,11,C,NHB,0.241185721000,-0.000112581000,-0.000466781364723,0.000466781364723,0.000220891572474,NHB,0.000,0.001,0.779108427525883,0.220891572474117
548,11,C,NHB,0.617017436000,-0.000277984000,-0.000450528597380,0.000450528597380,-0.000005907375612,NHB,-0.001,0.000,0.005907375611701,0.994092624388299
549,11,C,NHB,0.617017436000,-0.000207293000,-0.000335959711842,0.000335959711842,0.000142448723377,NHB,0.000,0.001,0.857551276623157,0.142448723376843
550,11,C,NHB,0.617017436000,-0.000299783000,-0.000485858231079,0.000485858231079,-0.000176023517161,NHB,-0.001,0.000,0.176023517161335,0.823976482838665
551,11,C,NHB,0.617017436000,-0.000087701000,-0.000142136988168,0.000142136988168,0.000146731478800,NHB,0.000,0.001,0.853268521199760,0.146731478800240
552,11,C,NHB,0.517349488000,-0.000306213000,-0.000591888089392,0.000591888089392,0.000115887398572,NHB,0.000,0.001,0.884112601428043,0.115887398571957
553,11,C,NHB,0.517349488000,-0.000315742000,-0.000610306972992,0.000610306972992,0.000113277544369,NHB,0.000,0.001,0.886722455631290,0.113277544368710
554,11,C,NHB,0.517349488000,-0.000227692000,-0.000440112545352,0.000440112545352,0.000327002904848,NHB,0.000,0.001,0.672997095152046,0.327002904847954
555,11,C,NHB,0.517349488000,-0.000293920000,-0.000568126589119,0.000568126589119,0.000357080823571,NHB,0.000,0.001,0.642919176429235,0.357080823570765
556,11,C,NHB,0.517349488000,-0.000352880000,-0.000682092102505,0.000682092102505,-0.000039666462805,NHB,-0.001,0.000,0.039666462805340,0.960333537194661
557,11,C,NHB,0.517349488000,-0.000170043000,-0.000328681102319,0.000328681102319,0.000204000530196,NHB,0.000,0.001,0.795999469804325,0.204000530195675
558,11,C,NHB,0.517349488000,-0.000284922000,-0.000550734090994,0.000550734090994,0.000305740216669,NHB,0.000,0.001,0.694259783331449,0.305740216668551
559,11,C,NHB,0.517349488000,-0.000178463000,-0.000344956367290,0.000344956367290,0.000293200813225,NHB,0.000,0.001,0.706799186775274,0.293200813224726
560,11,C,NHB,0.517349488000,0.000006554000,0.000012668418839,-0.000012668418839,-0.000071516281326,NHB,-0.001,0.000,0.071516281325646,0.928483718674354
561,11,C,NHB,0.517349488000,-0.000099050000,-0.000191456650287,0.000191456650287,0.000003350572067,NHB,0.000,0.001,0.996649427932683,0.003350572067317
562,11,C,NHB,0.517349488000,0.000005134000,0.000009923659188,-0.000009923659188,-0.000035908961702,NHB,-0.001,0.000,0.035908961701934,0.964091038298066
563,11,C,NHB,0.517349488000,-0.000142642000,-0.000275716905706,0.000275716905706,0.000133161057709,NHB,0.000,0.001,0.866838942290789,0.133161057709211
564,11,C,NHB,0.626409493000,-0.000290098000,-0.000463112394116,0.000463112394116,0.000168413155623,NHB,0.000,0.001,0.831586844376653,0.168413155623347
565,11,C,NHB,0.626409493000,-0.000130564000,-0.000208432345708,0.000208432345708,0.000177282805616,NHB,0.000,0.001,0.822717194383975,0.177282805616025
566,11,C,NHB,0.626409493000,-0.000236851000,-0.000378108893059,0.000378108893059,0.000075659983121,NHB,0.000,0.001,0.924340016878667,0.075659983121333
567,11,C,NHB,0.626409493000,-0.000122294000,-0.000195230119222,0.000195230119222,0.000069133492542,NHB,0.000,0.001,0.930866507458360,0.069133492541640
568,11,C,NHB,0.626409493000,-0.000073466000,-0.000117281108957,0.000117281108957,0.000307369338117,NHB,0.000,0.001,0.692630661882874,0.307369338117126
569,11,C,NHB,0.626409493000,-0.000371512000,-0.000593081688818,0.000593081688818,0.000015210016124,NHB,0.000,0.001,0.984789983876407,0.015210016123593
570,11,C,NHB,0.626409493000,-0.000164946000,-0.000263319764217,0.000263319764217,0.000292644199593,NHB,0.000,0.001,0.707355800406757,0.292644199593243
571,11,C,NHB,0.626409493000,-0.000335685000,-0.000535887472574,0.000535887472574,-0.000275676132232,NHB,-0.001,0.000,0.275676132232104,0.724323867767896
572,11,C,NHB,0.626409493000,-0.000392154000,-0.000626034573841,0.000626034573841,-0.000265378103456,NHB,-0.001,0.000,0.265378103456435,0.734621896543565
573,11,C,NHB,0.626409493000,-0.000096075000,-0.000153374112419,0.000153374112419,0.000065104803032,NHB,0.000,0.001,0.934895196967979,0.065104803032021
574,11,C,NHB,0.626409493000,-0.000284899000,-0.000454812711467,0.000454812711467,-0.000324541995318,NHB,-0.001,0.000,0.324541995318266,0.675458004681734
575,11,C,NHB,0.626409493000,-0.000231413000,-0.000369427670854,0.000369427670854,0.000015109394501,NHB,0.000,0.001,0.984890605498610,0.015109394501390
576,11,C,NHB,0.604526425000,-0.000330394000,-0.000546533594458,0.000546533594458,-0.000036715330537,NHB,-0.001,0.000,0.036715330536799,0.963284669463201
577,11,C,NHB,0.604526425000,-0.000338133000,-0.000559335350808,0.000559335350808,0.000032824760123,NHB,0.000,0.001,0.967175239876576,0.032824760123424
578,11,C,NHB,0.604526425000,-0.000328534000,-0.000543456805879,0.000543456805879,0.000237958013246,NHB,0.000,0.001,0.762041986753755,0.237958013246245
579,11,C,NHB,0.604526425000,-0.000442732000,-0.000732361699491,0.000732361699491,-0.000236038727413,NHB,-0.001,0.000,0.236038727412985,0.763961272587015
580,11,C,NHB,0.604526425000,-0.000102715000,-0.000169909859606,0.000169909859606,0.000226493389775,NHB,0.000,0.001,0.773506610224936,0.226493389775064
581,11,C,NHB,0.604526425000,-0.000343016000,-0.000567412747921,0.000567412747921,0.000325882695398,NHB,0.000,0.001,0.674117304602261,0.325882695397739
582,11,C,NHB,0.604526425000,-0.000149068000,-0.000246586408526,0.000246586408526,-0.000061439455061,NHB,-0.001,0.000,0.061439455061172,0.938560544938828
583,11,C,NHB,0.604526425000,-0.000209816000,-0.000347074985184,0.000347074985184,0.000009083358785,NHB,0.000,0.001,0.990916641215276,0.009083358784724
584,11,C,NHB,0.604526425000,-0.000076740000,-0.000126942341685,0.000126942341685,-0.000173019310673,NHB,-0.001,0.000,0.173019310673248,0.826980689326752
585,11,C,NHB,0.604526425000,-0.000213358000,-0.000352934116983,0.000352934116983,0.000182612101183,NHB,0.000,0.001,0.817387898817315,0.182612101182685
586,11,C,NHB,0.604526425000,-0.000000809000,-0.000001338237613,0.000001338237613,0.000210526883194,NHB,0.000,0.001,0.789473116806186,0.210526883193814
587,11,C,NHB,0.604526425000,-0.000249882000,-0.000413351657870,0.000413351657870,-0.000012598046694,NHB,-0.001,0.000,0.012598046694035,0.987401953305965
588,11,C,NHB,0.610796623000,-0.000095061000,-0.000155634455759,0.000155634455759,0.000080940451321,NHB,0.000,0.001,0.919059548678665,0.080940451321335
589,11,C,NHB,0.610796623000,-0.000205186000,-0.000335931785268,0.000335931785268,0.000205330760405,NHB,0.000,0.001,0.794669239595437,0.205330760404563
590,11,C,NHB,0.610796623000,-0.000002502000,-0.000004096289838,0.000004096289838,0.000112572427816,NHB,0.000,0.001,0.887427572184045,0.112572427815955
591,11,C,NHB,0.610796623000,-0.000065723000,-0.000107602101133,0.000107602101133,0.000216436262203,NHB,0.000,0.001,0.783563737796903,0.216436262203097
592,11,C,NHB,0.610796623000,-0.000248471000,-0.000406798254351,0.000406798254351,0.000325125500095,NHB,0.000,0.001,0.674874499905077,0.325125500094923
593,11,C,NHB,0.610796623000,-0.000388585000,-0.000636193759703,0.000636193759703,0.000140727591143,NHB,0.000,0.001,0.859272408856868,0.140727591143132
594,11,C,NHB,0.610796623000,-0.000000209000,-0.000000342176090,0.000000342176090,0.000259208805229,NHB,0.000,0.001,0.740791194771179,0.259208805228821
595,11,C,NHB,0.610796623000,-0.000465537000,-0.000762180048923,0.000762180048923,-0.000230786464258,NHB,-0.001,0.000,0.230786464257974,0.769213535742026
596,11,C,NHB,0.610796623000,-0.000093369000,-0.000152864302919,0.000152864302919,0.000165766634295,NHB,0.000,0.001,0.834233365705101,0.165766634294899
597,11,C,NHB,0.610796623000,-0.000360638000,-0.000590438758860,0.000590438758860,-0.000143191456975,NHB,-0.001,0.000,0.143191456975390,0.856808543024610
598,11,C,NHB,0.610796623000,-0.000346676000,-0.000567580086310,0.000567580086310,0.000294883092493,NHB,0.000,0.001,0.705116907507489,0.294883092492511
599,11,C,NHB,0.610796623000,-0.000153077000,-0.000250618608938,0.000250618608938,-0.000273890834151,NHB,-0.001,0.000,0.273890834151293,0.726109165848707
600,11,C,NHB,0.610796623000,-0.000143828000,-0.000235476089068,0.000235476089068,-0.000099139871819,NHB,-0.001,0.000,0.099139871819068,0.900860128180932
601,12,C,NHB,0.241185721000,-0.000044711000,-0.000185379962854,0.000185379962854,0.000062609030322,NHB,0.000,0.001,0.937390969678053,0.062609030321947
602,12,C,NHB,0.241185721000,-0.000145029000,-0.000601316692376,0.000601316692376,0.000151986396287,NHB,0.000,0.001,0.848013603712837,0.151986396287163
603,12,C,NHB,0.241185721000,-0.000105046000,-0.000435539880074,0.000435539880074,0.000232304278509,NHB,0.000,0.001,0.767695721491305,0.232304278508695
604,12,C,NHB,0.241185721000,-0.000141517000,-0.000586755299664,0.000586755299664,0.000198167661211,NHB,0.000,0.001,0.801832338789217,0.198167661210783
605,12,C,NHB,0.241185721000,-0.000088978000,-0.000368919020708,0.000368919020708,0.000049239211169,NHB,0.000,0.001,0.950760788830740,0.049239211169260
606,12,C,NHB,0.617017436000,-0.000190504000,-0.000308749783855,0.000308749783855,0.000109790335406,NHB,0.000,0.001,0.890209664593611,0.109790335406389
607,12,C,NHB,0.617017436000,-0.000326713000,-0.000529503675160,0.000529503675160,-0.000385073925619,NHB,-0.001,0.000,0.385073925619358,0.614926074380642
608,12,C,NHB,0.617017436000,-0.000259975000,-0.000421341415707,0.000421341415707,-0.000294039983747,NHB,-0.001,0.000,0.294039983746655,0.705960016253345
609,12,C,NHB,0.617017436000,-0.000504654000,-0.000817892608143,0.000817892608143,0.000069190169865,NHB,0.000,0.001,0.930809830134546,0.069190169865454
610,12,C,NHB,0.617017436000,-0.000122671000,-0.000198812858183,0.000198812858183,-0.000171710841570,NHB,-0.001,0.000,0.171710841570106,0.828289158429894
611,12,C,NHB,0.517349488000,-0.000338351000,-0.000654008572248,0.000654008572248,0.000326474551884,NHB,0.000,0.001,0.673525448115509,0.326474551884491
612,12,C,NHB,0.517349488000,-0.000245076000,-0.000473714588851,0.000473714588851,0.000208232877126,NHB,0.000,0.001,0.791767122873847,0.208232877126153
613,12,C,NHB,0.517349488000,-0.000396221000,-0.000765867192663,0.000765867192663,0.000210774147375,NHB,0.000,0.001,0.789225852624681,0.210774147375319
614,12,C,NHB,0.517349488000,-0.000405938000,-0.000784649466977,0.000784649466977,-0.000133922836013,NHB,-0.001,0.000,0.133922836013061,0.866077163986939
615,12,C,NHB,0.517349488000,-0.000283859000,-0.000548679387115,0.000548679387115,0.000280956176529,NHB,0.000,0.001,0.719043823471002,0.280956176528998
