segment,atom,element,atom_class,area_square_angstrom,native_xtb_charge_electron,native_xtb_raw_sigma,tm_nist_raw_sigma,nist_hsieh_averaged_sigma,pre_probability_partition,left_bin,right_bin,left_weight,right_weight
700,17,C,NHB,0.604526425000,-0.000716494000,-0.001185215352662,0.001185215352662,0.000842138099693,NHB,0.000,0.001,0.157861900307001,0.842138099692999
701,17,C,NHB,0.604526425000,0.000043769000,0.000072402128658,-0.000072402128658,-0.000184281524775,NHB,-0.001,0.000,0.184281524775339,0.815718475224661
702,17,C,NHB,0.604526425000,-0.000034195000,-0.000056564938414,0.000056564938414,-0.000515895548206,NHB,-0.001,0.000,0.515895548205699,0.484104451794301
703,17,C,NHB,0.604526425000,-0.000188862000,-0.000312413142238,0.000312413142238,0.000451098507819,NHB,0.000,0.001,0.548901492181005,0.451098507818995
704,17,C,NHB,0.604526425000,-0.000421494000,-0.000697230067321,0.000697230067321,0.000240563068862,NHB,0.000,0.001,0.759436931137766,0.240563068862234
705,17,C,NHB,0.610796623000,-0.000096075000,-0.000157294582816,0.000157294582816,0.000104503436451,NHB,0.000,0.001,0.895496563548931,0.104503436451069
706,17,C,NHB,0.610796623000,0.000023038000,0.000037717955752,-0.000037717955752,-0.000220072962329,NHB,-0.001,0.000,0.220072962329240,0.779927037670760
707,17,C,NHB,0.610796623000,-0.000311493000,-0.000509978261619,0.000509978261619,0.000334701313482,NHB,0.000,0.001,0.665298686518076,0.334701313481924
708,17,C,NHB,0.610796623000,-0.000042029000,-0.000068810138133,0.000068810138133,-0.000252482551391,NHB,-0.001,0.000,0.252482551390608,0.747517448609392
709,17,C,NHB,0.610796623000,-0.000517681000,-0.000847550527469,0.000847550527469,0.000472952728449,NHB,0.000,0.001,0.527047271550879,0.472952728449121
710,17,C,NHB,0.610796623000,-0.000059947000,-0.000098145598294,0.000098145598294,-0.000535158436723,NHB,-0.001,0.000,0.535158436723363,0.464841563276637
711,17,C,NHB,0.610796623000,-0.000570843000,-0.000934587681897,0.000934587681897,0.000736775653355,NHB,0.000,0.001,0.263224346644560,0.736775653355440
712,17,C,NHB,0.610796623000,-0.000721215000,-0.001180777648144,0.001180777648144,0.000706675529811,NHB,0.000,0.001,0.293324470188675,0.706675529811325
713,17,C,NHB,0.610796623000,-0.000157581000,-0.000257992585529,0.000257992585529,-0.000559559148738,NHB,-0.001,0.000,0.559559148737653,0.440440851262347
714,17,C,NHB,0.610796623000,-0.000476715000,-0.000780480739495,0.000780480739495,0.000564051407528,NHB,0.000,0.001,0.435948592471529,0.564051407528471
715,18,C,NHB,0.241185721000,-0.000000073000,-0.000000302671318,0.000000302671318,0.000077637985843,NHB,0.000,0.001,0.922362014156984,0.077637985843016
716,18,C,NHB,0.241185721000,-0.000075453000,-0.000312841903273,0.000312841903273,0.000068281110980,NHB,0.000,0.001,0.931718889020051,0.068281110979949
717,18,C,NHB,0.617017436000,-0.000718825000,-0.001164999492818,0.001164999492818,0.000808365884599,NHB,0.000,0.001,0.191634115401382,0.808365884598618
718,18,C,NHB,0.517349488000,-0.000209371000,-0.000404699347069,0.000404699347069,0.000222094980724,NHB,0.000,0.001,0.777905019275731,0.222094980724269
719,18,C,NHB,0.517349488000,-0.000005817000,-0.000011243849921,0.000011243849921,0.000097887602179,NHB,0.000,0.001,0.902112397820758,0.097887602179242
720,18,C,NHB,0.517349488000,-0.000001170000,-0.000002261527318,0.000002261527318,0.000628887570555,NHB,0.000,0.001,0.371112429444838,0.628887570555162
721,18,C,NHB,0.517349488000,-0.000160880000,-0.000310969670854,0.000310969670854,0.000085574940335,NHB,0.000,0.001,0.914425059664713,0.085574940335287
722,18,C,NHB,0.626409493000,-0.000488786000,-0.000780297880958,0.000780297880958,0.000447253345041,NHB,0.000,0.001,0.552746654959477,0.447253345040523
723,18,C,NHB,0.626409493000,-0.000505265000,-0.000806604953543,0.000806604953543,0.000586678868627,NHB,0.000,0.001,0.413321131372525,0.586678868627475
724,18,C,NHB,0.604526425000,-0.000441342000,-0.000730062378994,0.000730062378994,0.000533191318820,NHB,0.000,0.001,0.466808681180141,0.533191318819859
725,18,C,NHB,0.604526425000,-0.000383159000,-0.000633816793038,0.000633816793038,0.000727254050909,NHB,0.000,0.001,0.272745949091161,0.727254050908839
726,18,C,NHB,0.604526425000,-0.000581877000,-0.000962533606368,0.000962533606368,0.000797722591662,NHB,0.000,0.001,0.202277408337770,0.797722591662230
727,18,C,NHB,0.610796623000,-0.000402301000,-0.000658649679535,0.000658649679535,0.000501854996986,NHB,0.000,0.001,0.498145003014380,0.501854996985620
728,18,C,NHB,0.610796623000,-0.000014330000,-0.000023461164421,0.000023461164421,0.000411151562309,NHB,0.000,0.001,0.588848437690545,0.411151562309455
729,18,C,NHB,0.610796623000,-0.000360298000,-0.000589882108762,0.000589882108762,0.000279263457621,NHB,0.000,0.001,0.720736542379070,0.279263457620930
730,19,C,NHB,0.517349488000,0.000004906000,0.000009482951300,-0.000009482951300,0.000077150129842,NHB,0.000,0.001,0.922849870158141,0.077150129841859
